#{"t_start": 1678977352.0477738, "env_id": "DemonAttack-v4"}
r,l,t
28110.0,17178,97.496527
8400.0,8860,152.593192
8680.0,7475,170.427308
20790.0,13285,254.641024
13945.0,9386,343.37345
41090.0,23043,547.543892
8580.0,6500,563.405147
17200.0,11433,674.261433
28140.0,17115,836.219287
25140.0,15641,922.135428
8235.0,7178,941.12489
8295.0,6878,1013.155025
59540.0,36171,1231.585754
23970.0,16276,1338.295347
8175.0,7195,1391.680509
25690.0,15989,1510.813828
7530.0,7595,1528.705178
9130.0,8128,1603.180449
26780.0,16913,1739.598981
8880.0,8013,1807.721652
8620.0,6769,1903.045592
12250.0,9287,1926.530648
9010.0,8755,2019.766622
16640.0,11263,2117.254409
11340.0,10109,2206.254916
10000.0,8687,2229.353273
16040.0,12040,2323.10244
8430.0,7724,2395.005751
25480.0,16915,2500.69682
39475.0,21727,2724.319227
9305.0,6872,2803.067765
6610.0,6448,2819.016791
8125.0,8214,2910.731719
4210.0,4175,2921.365939
17050.0,11923,2995.960833
8935.0,6724,3012.062009
11950.0,7969,3105.769325
14505.0,9826,3195.469131
7820.0,6549,3212.820395
36595.0,21811,3379.956285
7730.0,6154,3491.800582
24370.0,15837,3601.984154
9130.0,7602,3621.000854
8405.0,6920,3693.174522
19555.0,12712,3773.606
44700.0,25161,3986.513807
39130.0,24459,4166.832543
30210.0,18258,4283.038285
8800.0,7372,4342.170953
19890.0,12230,4448.640982
9310.0,8075,4551.032448
10010.0,8885,4570.741137
24885.0,16666,4759.635624
38965.0,23673,4868.981963
7270.0,6444,4945.980159
7705.0,6050,4960.663459
8990.0,7420,5018.69795
13275.0,10610,5119.166173
21990.0,14223,5242.24841
17310.0,12209,5337.795587
58510.0,33176,5660.720145
7830.0,7541,5678.412318
24065.0,17544,5871.905576
29640.0,17967,5988.985029
10630.0,8619,6043.408983
370.0,1831,6047.825648
7330.0,5677,6062.167905
9440.0,7326,6136.888204
17560.0,12071,6223.592116
16600.0,11844,6328.902198
42535.0,24681,6499.669317
6980.0,6652,6514.477012
8920.0,7083,6590.629439
42350.0,25332,6805.835237
24905.0,16630,6922.86219
8480.0,8278,7009.529599
8210.0,8602,7031.65276
25470.0,16961,7216.412809
8955.0,8605,7237.671826
16220.0,11247,7310.280301
18595.0,12447,7399.087722
8860.0,8029,7464.73076
9975.0,7728,7521.156346
24525.0,15163,7622.356483
9210.0,7388,7640.314093
44590.0,24982,7796.362452
9735.0,8166,7882.798817
4165.0,4457,7894.139024
25120.0,15991,8108.975021
24120.0,15784,8255.787907
5470.0,4820,8266.59045
10530.0,9535,8369.012498
22630.0,13837,8501.043757
21060.0,14056,8593.327098
13840.0,11012,8690.340154
3610.0,4170,8700.423592
17680.0,11394,8782.246013
13465.0,10259,8864.475883
75315.0,41707,9143.602178
8875.0,7078,9198.826008
8195.0,6274,9213.938572
9505.0,8624,9288.316574
8955.0,7571,9347.058896
8430.0,6771,9364.525566
30705.0,19011,9526.125299
34720.0,21323,9626.465694
7920.0,6957,9693.889782
17700.0,12147,9771.304534
18335.0,15473,9845.856319
8205.0,7730,9919.108173
11590.0,9481,9941.514355
25205.0,15830,10101.504337
7905.0,7804,10122.407984
25420.0,14997,10257.594081
12995.0,9824,10282.133877
23650.0,14428,10369.946811
22110.0,13642,10519.924729
8995.0,7426,10538.150964
21430.0,12858,10658.420011
8170.0,6743,10722.283952
19035.0,11117,10802.64777
56590.0,30688,10986.12345
40765.0,23505,11176.078974
10510.0,8980,11252.679378
25965.0,14703,11337.886894
16130.0,11130,11429.043724
28680.0,17632,11524.716892
15830.0,10491,11628.757612
5290.0,5154,11640.440706
8425.0,6839,11719.701395
7290.0,6287,11735.903446
10905.0,7918,11834.469092
17715.0,11743,11935.118234
8035.0,7298,11953.962199
12440.0,9430,12057.699392
29300.0,17583,12217.733986
20670.0,13344,12322.163997
9170.0,7676,12343.097309
8995.0,7091,12414.89274
24725.0,15671,12506.580806
26515.0,17719,12600.561587
8715.0,6961,12669.24912
26510.0,15645,12753.255984
33610.0,21051,12934.695705
1200.0,2368,12940.205451
20600.0,14744,13025.202944
20540.0,12035,13123.726702
32520.0,18396,13284.707503
34895.0,20583,13406.330387
24745.0,15227,13560.689828
54930.0,30094,13836.875552
20260.0,12729,13900.474592
74275.0,39873,14157.683656
9065.0,7776,14216.358807
20490.0,13188,14314.712636
25700.0,17541,14420.442915
9920.0,8622,14497.80172
10370.0,8167,14516.321069
23880.0,13521,14578.948334
24810.0,15279,14745.035293
9490.0,7692,14762.94038
32405.0,19704,14980.002898
25475.0,15655,15074.967161
64650.0,36870,15379.171421
7785.0,6597,15394.471306
13355.0,10630,15495.07465
7865.0,6685,15570.590336
105605.0,100000,16358.27755
8430.0,6722,16373.663493
85250.0,48626,16710.325766
24985.0,16064,16829.090402
8585.0,7067,16890.036393
8450.0,6781,16956.662677
8945.0,7427,16973.500907
53795.0,29267,17129.05724
6435.0,6500,17246.092839
34675.0,20296,17386.38084
12115.0,8595,17405.713597
56230.0,33629,17660.224575
15105.0,10430,17770.599
8900.0,6761,17786.372303
20830.0,14361,17887.354337
8415.0,7497,17998.424635
24945.0,14390,18089.795374
72080.0,41945,18429.448564
8840.0,7442,18521.720692
